"id","url","text","createdAt","author.profilePicture","retweetCount","replyCount","likeCount","quoteCount","viewCount","bookmarkCount","source","lang","isReply","isRetweet","isQuote","isPinned"
"1844203339858186679","https://x.com/INiallAnderson/status/1844203339858186679","MSIB! One by one the dominoes fall!","Thu Oct 10 02:28:34 +0000 2024","https://pbs.twimg.com/profile_images/1917397067137257472/YVPPUjmP_normal.jpg","2","3","150","1","4047","2","","en","false",,"true","false"
"1844199747177021766","https://x.com/VisitBocaChica/status/1844199747177021766","New Marine Safety Information Bulletin (MSIB)/ Notice to Mariners (NOTMAR) issued for possible #Starship #IFT5 launch on 13 Oct 2024 from 7:00 a.m.-11:00 a.m.  https://t.co/mmFJTQX6sv 🚀  #BocaChica #HazardArea #SafetyZone https://t.co/75zQiW6xLd","Thu Oct 10 02:14:17 +0000 2024","https://pbs.twimg.com/profile_images/1840279375725383680/O0AvMXAJ_normal.jpg","17","3","117","4","10971","10","","en","false",,,"false"
"1843886050630087141","https://x.com/dollana/status/1843886050630087141","@MsIB @TMZ https://t.co/S9RLlZX14D","Wed Oct 09 05:27:46 +0000 2024","https://pbs.twimg.com/profile_images/1935035994283327492/NdIFnTcU_normal.jpg","0","0","2","0","58","0","","qme","true",,,"false"
"1843822050231882176","https://x.com/Abe_Hanks/status/1843822050231882176","@MsIB @TMZ loves her husband as much as you do?? https://t.co/79Gw5ok0lJ","Wed Oct 09 01:13:27 +0000 2024","https://pbs.twimg.com/profile_images/1394472109074755585/N-_VygPh_normal.jpg","0","0","8","0","79","0","","en","true",,,"false"
"1843700948214120498","https://x.com/WLsportsfan/status/1843700948214120498","@MsIB @politico Lol","Tue Oct 08 17:12:15 +0000 2024","https://pbs.twimg.com/profile_images/1581167174844317696/FgvgY01F_normal.jpg","0","0","1","0","27","0","","und","true",,,"false"
"1843598684598231236","https://x.com/lovekomett/status/1843598684598231236","tips nyari magang mandiri dong😔 takut msib udah gaada","Tue Oct 08 10:25:53 +0000 2024","https://pbs.twimg.com/profile_images/1987591551191781376/Htg3KzOc_normal.jpg","0","2","6","0","2479","1","","in","false",,,"false"
"1843523751755034886","https://x.com/JoanneMonteith/status/1843523751755034886","@MsIB @trumprealparody I pray Trump gets in with the great A1 plus team he has &amp; would keep them tight &amp; transparent to voters. Please God look after them all.","Tue Oct 08 05:28:08 +0000 2024","https://pbs.twimg.com/profile_images/1993254805402533888/Fld3UNzA_normal.jpg","0","0","2","0","34","0","","en","true",,,"false"
"1843241695745544480","https://x.com/djjohnson59/status/1843241695745544480","@MsIB @DougDavidsonYR Bitch, there was a grand jury, a tial and a conviction on 34 counts. Get your head out of your ass.","Mon Oct 07 10:47:20 +0000 2024","https://pbs.twimg.com/profile_images/1075933612892217344/MHdOSkC3_normal.jpg","0","0","2","0","78","0","","en","true",,,"false"
"1843207108101275777","https://x.com/RiotControl2501/status/1843207108101275777","Going thru my storage and I have learned that
For some reason I have 2 more ER Runamucks and Trailbreakers
2 TFA Swindles
A completely new JP version of TFA Lugnut MSIB
I have no memory of buying them https://t.co/LoOq4knjAN","Mon Oct 07 08:29:54 +0000 2024","https://pbs.twimg.com/profile_images/1872932612374999040/hoxvjvax_normal.jpg","0","0","5","1","98","0","","en","false",,,"false"
"1843043613439295772","https://x.com/vjohnson0009/status/1843043613439295772","@MsIB @DougDavidsonYR Trump committed many crimes and is a convicted felon, a criminal, a traitor, a rapist, a racist, a crook, a liar, a fraud and a conman who belongs in prison. Trump is responsible for Jan 6th.","Sun Oct 06 21:40:14 +0000 2024","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","0","0","3","0","37","0","","en","true",,,"false"
"1842875985286574163","https://x.com/L0VESICKBOYZ/status/1842875985286574163","tapi program dia buat mahasiswa bagus banget, kaya MSIB, PMM, KM, PKM, IISMA, Studi independen, yg dmn peluang untuk lolos ikut program ini besar plus dapet uang saku, upgrading skills..

cuma berharap tahun² berikutnya program kaya dia ada teruss","Sun Oct 06 10:34:08 +0000 2024","https://pbs.twimg.com/profile_images/1907732320708440064/RLiFKX_2_normal.jpg","1","1","6","0","707","1","","in","false",,"true","false"
"1842197980159393950","https://x.com/trisch101/status/1842197980159393950","@MsIB @RealDealAxelrod This right here!","Fri Oct 04 13:39:59 +0000 2024","https://pbs.twimg.com/profile_images/1845162465987870730/bDIEUWXq_normal.jpg","0","0","2","0","62","0","","en","true",,,"false"
"1842029575888634183","https://x.com/Dianna_Erwin/status/1842029575888634183","@MsIB @RealDealAxelrod Not just politicians, but the propaganda media is their partner in crime. If it weren’t for the dishonest media &amp; dishonest so-called “journalists” amplifying lies we probably wouldn’t be in half this mess.","Fri Oct 04 02:30:48 +0000 2024","https://pbs.twimg.com/profile_images/1987197723167395840/tE4iBGcV_normal.jpg","0","0","9","0","104","0","","en","true",,,"false"
"1841873592889573513","https://x.com/furyoktria/status/1841873592889573513","@bonnietriyana &gt; Implementasikan kurikulum yang menuntut daya saing siswa (cth: Kurikulum 2013). Bisa dijaga dengan pembuatan PP atau Perpres.
&gt; Perbaikan terhadap kualitas program MSIB.
&gt; Naikkan kesejahteraan guru yang honorer, P3K dan PNS setara kementerian keuangan.","Thu Oct 03 16:10:59 +0000 2024","https://pbs.twimg.com/profile_images/1758862539067379712/Ncl34Uhu_normal.jpg","3","2","9","0","2137","1","","in","true",,,"false"
"1841859274470740322","https://x.com/bwmetts/status/1841859274470740322","@MsIB @Sadie_NC To illegals 😡😡😡😡","Thu Oct 03 15:14:05 +0000 2024","https://pbs.twimg.com/profile_images/1516804992983834633/5Fq1rcHU_normal.jpg","0","0","3","0","54","0","","en","true",,,"false"
"1841836845791117359","https://x.com/JoJoInTheRock/status/1841836845791117359","@MsIB @ryanjreilly @VaughnHillyard He nothing but a liar and grifter. Trump is bad for America.","Thu Oct 03 13:44:58 +0000 2024","https://pbs.twimg.com/profile_images/1768286656208248833/IiwPWKP9_normal.jpg","0","0","2","0","19","0","","en","true",,,"false"
"1841811873278091354","https://x.com/RMH740794646801/status/1841811873278091354","@MsIB @BobFighter_45 That is the ONLY US citizens that receive any social security outside of surviving kin when the tax payer who paid in, passes.
We need to stop believing everything we read on social media. We all want a better life and your fellow citizens are not the devil👹
#BeNice https://t.co/THWfskcvwC","Thu Oct 03 12:05:44 +0000 2024","https://pbs.twimg.com/profile_images/1683921678261264384/2R-Np-94_normal.jpg","0","0","1","0","33","0","","en","true",,,"false"
"1841787069737095670","https://x.com/AStaricek/status/1841787069737095670","@MsIB @Sadie_NC relocating and importing illegals.","Thu Oct 03 10:27:10 +0000 2024","https://pbs.twimg.com/profile_images/2041198480254013442/sR8QvMMC_normal.jpg","0","0","4","0","55","0","","en","true",,,"false"
"1841784262313300318","https://x.com/Cherievg/status/1841784262313300318","@MsIB @BobFighter_45 As undocumented immigrants pay a significant amount in to social security annually I will take it by your post that you believe they should get it when they reach retirement age
https://t.co/RxWbvnQ5fL","Thu Oct 03 10:16:01 +0000 2024","https://pbs.twimg.com/profile_images/1338692614061654016/aKRRXQ8P_normal.jpg","0","0","5","0","81","0","","en","true",,,"false"
"1841776869663789308","https://x.com/imLoveyK1/status/1841776869663789308","@MsIB @BobFighter_45 That includes people with disabilties like Downs Syndrome &amp; Cerebal Palsy.
Yoy’re sick.
You won’t be happy until they’re living on the street.

Take Time To Think Today

https://t.co/0uUfgkxs5P","Thu Oct 03 09:46:38 +0000 2024","https://pbs.twimg.com/profile_images/1788254333089488896/zmsFEwh__normal.jpg","0","0","2","0","65","0","","en","true",,,"false"
"1841746920152174754","https://x.com/OnlyHearSeeHate/status/1841746920152174754","@MsIB @BobFighter_45 So, children who were born disabled and unable to work ever in their lives don’t deserve social security?","Thu Oct 03 07:47:38 +0000 2024","https://pbs.twimg.com/profile_images/1685322046803234816/tUV0iZRA_normal.jpg","0","1","2","0","84","0","","en","true",,,"false"
"1841714943844090180","https://x.com/etherilism/status/1841714943844090180","@telyufess iya, apalagi dlu MSIB, gabisa fullkonversi☠️ gmn ceritanya","Thu Oct 03 05:40:34 +0000 2024","https://pbs.twimg.com/profile_images/1901932787692920832/I5FV_bLH_normal.jpg","0","0","1","0","870","0","","in","true",,,"false"
"1841551230549577793","https://x.com/secretsocietyse/status/1841551230549577793","@MsIB @LeadingReport These are members on the military who have turned their backs on the flag and country they once defended to endorse an unhinged ex reality tv star who tried to steal an election, suggested the termination of the constitution, and is a convicted felon.","Wed Oct 02 18:50:02 +0000 2024","https://pbs.twimg.com/profile_images/1469368732036341764/G6fzpun3_normal.jpg","0","0","1","0","33","0","","en","true",,,"false"
"1841463459587776687","https://x.com/Polinesmnfs/status/1841463459587776687","kakak alumni dan mgkin temen2 yg lulus MSIB bisa dong ceritain cara build CV nya gmn? trs menurut kalian di smt 5 mndg perbanyak pengalaman magang atau penghargaan ya?-plns","Wed Oct 02 13:01:16 +0000 2024","https://pbs.twimg.com/profile_images/1965320643307884544/LI-YZ4d8_normal.jpg","1","4","18","0","4650","11","","in","false",,,"false"
"1841450500710891822","https://x.com/BigCheds/status/1841450500710891822","@MsIB @politico It was clearly a draw.  Big test of objectivity if you can’t see that","Wed Oct 02 12:09:46 +0000 2024","https://pbs.twimg.com/profile_images/1392285045012959236/yviT9T7A_normal.jpg","0","0","1","0","68","0","","en","true",,,"false"
"1841344351865123193","https://x.com/avngangel/status/1841344351865123193","@MsIB @markrobinsonNC Robinson taking credit for other's  work is not leadership.

""Right now, thousands of federal personnel are deployed in your communities, supporting search &amp; rescue, debris removal, power restoration, &amp; getting cell networks back online so folks can connect to their loved ones.""","Wed Oct 02 05:07:58 +0000 2024","https://pbs.twimg.com/profile_images/1093476810/Ikea_Job_Interview_normal.jpg","0","1","3","0","47","0","","en","true",,,"false"
"1841280684557586466","https://x.com/BKNol/status/1841280684557586466","@MsIB @markrobinsonNC I cannot imagine willingly being this ignorant.","Wed Oct 02 00:54:59 +0000 2024","https://pbs.twimg.com/profile_images/202960000/Brett2_huffpost.com_normal.jpg","0","0","6","0","94","0","","en","true",,,"false"
"1841261323352522803","https://x.com/ElonsANotsee/status/1841261323352522803","@MsIB @markrobinsonNC You mean the over $1 BILLION in aid President Biden has already authorized for disaster relief for NC?

Or the line of falsehoods on parade by this jackwad?","Tue Oct 01 23:38:03 +0000 2024","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","0","0","10","0","82","0","","en","true",,,"false"
"1841231096685408491","https://x.com/toddduvallkw/status/1841231096685408491","@MsIB @markrobinsonNC Exactly. Lie with no basis of fact. The cult will believe him.","Tue Oct 01 21:37:56 +0000 2024","https://pbs.twimg.com/profile_images/641190352892895236/TBQas9AK_normal.jpg","0","0","9","0","129","0","","en","true",,,"false"
"1840851779648700503","https://x.com/txtfromputri/status/1840851779648700503","periode msib ataupun extend 1 gw setidaknya pernah sekali ngucap ""gw capek bgt ga kuat"" ""bentar lagi selesai"" dsb. but in the end, gw bisa sampe akhir. gw yakin skripsi pun bakal begitu. semangat diriku 😊👊🏻 https://t.co/3xdtpWdyNz","Mon Sep 30 20:30:40 +0000 2024","https://pbs.twimg.com/profile_images/2043306090474127360/Dh0sZbJc_normal.jpg","0","2","3","1","255","0","","in","false",,,"false"
"1840611907239338406","https://x.com/dendi_zuandi/status/1840611907239338406","@UTmenfess Saranku disemestee 5 dan 6 kamu wajib ikut MSIB kampus merdeka. Pilih magang offline, dah tuh bisa dongkrak cv kamu nantinya. Ini berlaku buat yang emang mau fokus kuliah aja.","Mon Sep 30 04:37:30 +0000 2024","https://pbs.twimg.com/profile_images/1785966867225702400/HK6Wf51S_normal.jpg","1","0","13","0","666","4","","in","true",,,"false"
"1840597170678006241","https://x.com/tavoryyn/status/1840597170678006241","magang magenta sm msib itu sm atau beda?","Mon Sep 30 03:38:56 +0000 2024","https://pbs.twimg.com/profile_images/1681703454241337344/DV27GC1d_normal.jpg","0","7","6","0","1176","1","","in","false",,,"false"
"1840568403830169666","https://x.com/aabslaurie/status/1840568403830169666","@SinacoLad @Yaye96771733 @MsIB @BehizyTweets @AntiWokeMemes Maybe our Lord is using these people for His purpose. Open your eyes, heart &amp; ears. Bless you.","Mon Sep 30 01:44:38 +0000 2024","https://pbs.twimg.com/profile_images/1598494838554402816/CeYExWTI_normal.jpg","0","2","3","0","608","0","","en","false",,,"false"
"1840556333910880652","https://x.com/appleppiees/status/1840556333910880652","morning last day of sadtember, wish me luck first day msib 🥰

-anw awal september aku play lagu yang liriknya ""wake me up when september end"" dan sekarang beneran dibangunin di akhir september dengan kabar yang hurt and hard which is i was breakup with my boyfie yesterday https://t.co/JhSrEQbYEW","Mon Sep 30 00:56:40 +0000 2024","https://pbs.twimg.com/profile_images/2024048490016645121/OW0PcseA_normal.jpg","0","0","3","0","399","0","","in","false",,,"false"
"1840345017455419735","https://x.com/jourme2022/status/1840345017455419735","@stoberimaple @dikeynaviera @schfess Di ub ada konsentrasi gitu. Trs aku ambil konsentrasi marketing. Terus semester 6 aku msib magang. Semester 7 magang mandiri. Sekarang otw kerja as brand executive di salah satu fmcg skinker di indo","Sun Sep 29 10:56:58 +0000 2024","https://pbs.twimg.com/profile_images/1738953157856870400/fO4l3cDc_normal.jpg","0","1","7","0","689","4","","in","true",,,"false"
"1840264973353922758","https://x.com/kiaraamz/status/1840264973353922758","it’s kinda unfair that allowance iisma lebih banyak daripada msib","Sun Sep 29 05:38:54 +0000 2024","https://pbs.twimg.com/profile_images/1990717194498629632/rMPz5Cxt_normal.jpg","0","2","6","0","667","0","","in","false",,,"false"
"1840033022487474260","https://x.com/mediterrane4nn/status/1840033022487474260","@worksfess temenku blg gini yg r*vou. adkelku ada sih yg msib disana dan ktnya kurikulumnya cenderung nyampur gt (ga fokus data analyst)

saranku sblm bootcamp, coba belajar dr yt deh nder. belajar otodidak dulu tools yg dipake. sumber belajarnya byk bgt https://t.co/yluvkY3y6c","Sat Sep 28 14:17:13 +0000 2024","https://pbs.twimg.com/profile_images/1834177271898546178/Dp_qfHis_normal.jpg","2","3","69","3","18372","30","","in","true",,,"false"
"1839993911521226937","https://x.com/Beritasatu/status/1839993911521226937","Wujudkan Pertanian Modern, Kementan Lakukan Pelepasan Nasional Mahasiswa MSIB di Kalimantan Tengah #BNetwork 
https://t.co/emQuZtDxuV","Sat Sep 28 11:41:48 +0000 2024","https://pbs.twimg.com/profile_images/2066433554318495744/_VDTpZGP_normal.jpg","0","0","0","0","301","0","","in","false",,,"false"
"1839983788459245905","https://x.com/elnoiiaa/status/1839983788459245905","ngeliat ada mahasiswa yg bener2 bergantung sama uang msib di batch gw kemaren dan sekarang pd nungguin kipk cair tuh gw jd mikir seberapa gagalnya negara ini dalam memberikan fasilitas ke rakyatnya... 🥲","Sat Sep 28 11:01:35 +0000 2024","https://pbs.twimg.com/profile_images/1633066125733908482/EhYep4pe_normal.jpg","0","0","12","0","2234","0","","in","false",,,"false"
"1839707272768811266","https://x.com/USCGSoutheast/status/1839707272768811266","@USCG @NWSJacksonville @NWSMelbourne @NWSCharlestonSC #NorthFlorida #Update @USCG Capt. of the Port has set Port Condition Four for Jacksonville, #Fernandina &amp; Port Canaveral following Hurricane #Helene

The ports are OPEN without restrictions.

#Jacksonville MSIB: https://t.co/Qkjxh37BCE
#PortCanaveral MSIB: https://t.co/qOxI28g2vw https://t.co/BtgnzdkXjZ","Fri Sep 27 16:42:48 +0000 2024","https://pbs.twimg.com/profile_images/1946257516708364288/2EhLMA3L_normal.jpg","2","1","6","0","2726","0","","en","true",,,"false"
"1839666325800497253","https://x.com/USCGSoutheast/status/1839666325800497253","@USCG @NWSKeyWest #PortUpdate @USCG Sector #KeyWest set Port Condition Four following Hurricane #Helene.

The port was reopened after satisfactory assessments of the waterways, including critical aids to navigation verifications, were conducted.

#USCG MSIB ➡️ https://t.co/LYzbFUTw3H https://t.co/s038hwPWRI","Fri Sep 27 14:00:06 +0000 2024","https://pbs.twimg.com/profile_images/1946257516708364288/2EhLMA3L_normal.jpg","1","0","3","0","1808","0","","en","true",,,"false"
"1839610518845432088","https://x.com/farrelrassyaa/status/1839610518845432088","@luthfixt @telyufess ya buat apa? ga penting bat. cari aja kegiatan yang lebih penting - msib, bootcamp, google bangkit, dll","Fri Sep 27 10:18:20 +0000 2024","https://pbs.twimg.com/profile_images/1967566281768574976/A2UuCbYc_normal.jpg","0","0","3","0","453","3","","in","true",,,"false"
"1839586847863029869","https://x.com/amonfayer/status/1839586847863029869","ini adalah aku sehabis msib 🙏🏻","Fri Sep 27 08:44:17 +0000 2024","https://pbs.twimg.com/profile_images/1985365426029895680/vCkYcfte_normal.jpg","0","1","2","0","508","0","","in","false",,,"false"
"1839563190042034539","https://x.com/schcampus/status/1839563190042034539","campus! ada yg tau knp ga bisa isi laporan bulanan msib? Tampilan nya gini, aku udh cht pusat bantuan tapi blm ada balasa jg https://t.co/H72hOiktw3","Fri Sep 27 07:10:16 +0000 2024","https://pbs.twimg.com/profile_images/1799284311558176768/GoOG3F1T_normal.jpg","1","2","2","0","1745","1","","in","false",,,"false"
"1839506249370476901","https://x.com/JancoskiCathyW/status/1839506249370476901","@MsIB @JackPosobiec Not a Christian bone in his body. A godless liar and grifter","Fri Sep 27 03:24:00 +0000 2024","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","0","0","2","0","21","0","","en","true",,,"false"
"1839502639698198760","https://x.com/DishutKalteng/status/1839502639698198760","Program Magang dan Studi Independen Bersertifikat (MSIB) bertajuk “Jalan Mapan (Jelajah Hutan Masa Depan) Perhutanan Sosial Tahun 2024”

Lihat melalui link berikut ini 👇👇👇 #TikTok https://t.co/cfpK1LPKKt","Fri Sep 27 03:09:40 +0000 2024","https://pbs.twimg.com/profile_images/1825429225278779392/EDay9T0p_normal.png","0","0","3","0","107","0","","in","false",,,"false"
"1839418482225828107","https://x.com/dlee2033/status/1839418482225828107","@MsIB @JackPosobiec https://t.co/q4qkAJuPiS","Thu Sep 26 21:35:15 +0000 2024","https://pbs.twimg.com/profile_images/1725385983313469440/slP1tFbp_normal.jpg","0","0","2","0","14","0","","qme","true",,,"false"
"1839181459426521455","https://x.com/notatid/status/1839181459426521455","emg God works in His own way yaa dulu msib sedih banget ga keterima dyandra terus sekarang di consider buat jadi spv di acara mereka huhu god bless me semoga bisa kerja maksimal","Thu Sep 26 05:53:24 +0000 2024","https://pbs.twimg.com/profile_images/1960537694209236993/l52ClD9I_normal.jpg","0","2","4","0","75","0","","in","true",,,"false"
"1838813966077956539","https://x.com/kevbird/status/1838813966077956539","@MsIB @markrobinsonNC Do you even know the facts?  They have all the forensics, all the metadata, stuff that you can’t “fake”.  It was him. He claimed “AI” fakes when AI wasn’t even in existence.   The only lie told is by him.  Wake up","Wed Sep 25 05:33:07 +0000 2024","https://pbs.twimg.com/profile_images/1899486284256522241/iQrRDxXn_normal.jpg","0","0","3","0","48","0","","en","true",,,"false"
"1838791569102770599","https://x.com/ImGraceSlick/status/1838791569102770599","@MsIB @markrobinsonNC He could shut this down immediately with a suit if it were untrue. He would own CNN. The fact that he hasn’t tells you everything you need to know.","Wed Sep 25 04:04:07 +0000 2024","https://pbs.twimg.com/profile_images/2053566462288396288/kTy_yCdD_normal.jpg","0","0","6","0","121","0","","en","true",,,"false"
"1838762254495551879","https://x.com/amonfayer/status/1838762254495551879","2,8 gaji magang dri msib kampus merdeka","Wed Sep 25 02:07:38 +0000 2024","https://pbs.twimg.com/profile_images/1985365426029895680/vCkYcfte_normal.jpg","0","4","2","0","1229","0","","in","false",,,"false"
"1838726200430338237","https://x.com/ibanibunn/status/1838726200430338237","Kayanya ITS ini emang tempat terbaik deh buat belajar. Ngeliat temen-temen gua di MSIB Bangkit kemaren tuh gila orangnya keren-keren banget terus dari kampusnya juga kaya bener-bener dituntut dan disupport biar bisa berkembang+berprestasi. 

For now i would say ITS &gt;&gt;&gt; ITB no cap","Tue Sep 24 23:44:22 +0000 2024","https://pbs.twimg.com/profile_images/2022624038989045760/YwAObkHG_normal.jpg","12","1","59","4","3216","6","","in","false",,,"false"
"1838718082858045876","https://x.com/ericmac20/status/1838718082858045876","@MsIB @markrobinsonNC lol they aren’t doing anything","Tue Sep 24 23:12:07 +0000 2024","https://pbs.twimg.com/profile_images/2030049972385652736/XescANxj_normal.jpg","0","0","3","0","62","0","","en","true",,,"false"
"1838531887582843279","https://x.com/ARKusumabrata/status/1838531887582843279","Minimal bikin kebijakan itu harus sentuh realitas. 

Mahasiswanya kejang² ikut MBKM, MSIB, beban studi banyak, msh DIWAJIBKAN kerja paruh waktu demi timbal balik karena dikurangin biaya kuliahnya.

ITB itu instrumen negara bagi pemenuhan hak pendidikan. Dan negara gagal, selalu.","Tue Sep 24 10:52:14 +0000 2024","https://pbs.twimg.com/profile_images/1828053476380712960/XZpKPoX8_normal.jpg","1","0","6","0","654","0","","in","true",,,"false"
"1838392643690336570","https://x.com/travelxism/status/1838392643690336570","Halo Travelxism! 

Setelah proses seleksi dari 8080 pendaftar, terpilih 25 mahasiswa dari penjuru kampus di Indonesia untuk mengikuti MSIB Batch 7 di Travelxism. Telah dilaksanakan Orientation Week untuk mengenal lebih dalam mengenai Travelxism. Berikut keseruan Orientation Week! https://t.co/dlP8yj6rFn","Tue Sep 24 01:38:56 +0000 2024","https://pbs.twimg.com/profile_images/1568099079045136384/WT5IlNtB_normal.jpg","0","0","3","0","249","0","","in","false",,,"false"
"1838387730604265757","https://x.com/collegemfs/status/1838387730604265757","[cm] project magang bersertifikat (msib) itu bersifat wajib ya buat tugas akhir? terus nanti di presentasiin atau gimana ya guys?","Tue Sep 24 01:19:25 +0000 2024","https://pbs.twimg.com/profile_images/1968220707621597184/tmyUIr6r_normal.jpg","0","10","7","0","3155","1","","in","false",,,"false"
"1838382357352755625","https://x.com/collegemfs/status/1838382357352755625","[cm] guys project dari msib itu kita yang bikin sendiri atau dari mitra ngasihnya ya?","Tue Sep 24 00:58:04 +0000 2024","https://pbs.twimg.com/profile_images/1968220707621597184/tmyUIr6r_normal.jpg","0","3","1","0","1535","2","","in","false",,,"false"
"1838210579485327741","https://x.com/dearrprincesss/status/1838210579485327741","Momen yg gamau gue ulang dalam hidup: Masa-masa nunggu offering MSIB","Mon Sep 23 13:35:29 +0000 2024","https://pbs.twimg.com/profile_images/1962836681213779974/u8apbnyG_normal.jpg","0","0","4","0","117","0","","in","false",,,"false"
"1838174285770416271","https://x.com/rumenaflava/status/1838174285770416271","SANGAT SENANG DENGAN MSIB GUEEEEEE SOOOO LOVELY YA TUHAN","Mon Sep 23 11:11:16 +0000 2024","https://pbs.twimg.com/profile_images/2066214302370148352/5TgDwvAD_normal.jpg","0","2","2","0","240","0","","in","false",,,"false"
"1838155179331621182","https://x.com/hi_hello_holla/status/1838155179331621182","day 1 magang msib
cpek ga ngapa2in lom ada jobnya, duduk trussssssss https://t.co/Ivskra2iUE","Mon Sep 23 09:55:20 +0000 2024","https://pbs.twimg.com/profile_images/1999093390861041664/-tmvmA_0_normal.jpg","0","1","11","1","1913","0","","in","false",,,"false"
"1837949193035366624","https://x.com/RuebeneJames/status/1837949193035366624","@MsIB @JDVance Take him and Trump with you.","Sun Sep 22 20:16:49 +0000 2024","https://pbs.twimg.com/profile_images/2580379690/a1zsohqdv49pomknad4g_normal.jpeg","0","0","3","0","27","0","","en","true",,,"false"
"1837883721392767192","https://x.com/alipalliB/status/1837883721392767192","@MsIB @JDVance Round up a few more MAGA morons and take them with you.","Sun Sep 22 15:56:40 +0000 2024","https://pbs.twimg.com/profile_images/1649843765371174913/zDuIEGQK_normal.jpg","0","0","5","0","21","0","","en","true",,,"false"
"1837830952938082532","https://x.com/Meagain10411919/status/1837830952938082532","@MsIB @JDVance You know Trump isn't currently president, right?","Sun Sep 22 12:26:59 +0000 2024","https://pbs.twimg.com/profile_images/1930715898630873089/Xjyt_de4_normal.jpg","0","0","2","0","19","0","","en","true",,,"false"
"1837821581126484042","https://x.com/13WJM/status/1837821581126484042","@MsIB @JDVance Wow!    A double win for Americans!!!!","Sun Sep 22 11:49:44 +0000 2024","https://pbs.twimg.com/profile_images/1945818540201607169/WnQj0p_i_normal.jpg","0","0","9","0","62","0","","en","true",,,"false"
"1837803388588740641","https://x.com/bomber6b/status/1837803388588740641","@MsIB @JDVance https://t.co/jSS7G8QLrk","Sun Sep 22 10:37:27 +0000 2024","https://pbs.twimg.com/profile_images/1861574410781577216/O1G7d-P8_normal.jpg","0","0","7","0","80","0","","qme","true",,,"false"
"1837791660459102696","https://x.com/EileenLeftPA/status/1837791660459102696","@MsIB @JDVance Why don't you google some of the crazy lies you believe? 
Or just look at your 401k?
You're being duped. 
They are making a fool out of you. https://t.co/kLwfSn8n0P","Sun Sep 22 09:50:51 +0000 2024","https://pbs.twimg.com/profile_images/1977773518847606784/pITwz_DR_normal.jpg","0","0","4","0","66","1","","en","true",,,"false"
"1837769663339811067","https://x.com/ULM_fess/status/1837769663339811067","guys aku lagi berencana untuk membuat mentoring MSIB, review CV dan tips wawancara. sejauh ini aku alumni MSIB batch 6 dan lolos mewakili provinsi di ajang nasional. kegiatanny bukan cuma didampingi aku tapi bareng temen-temenku yang udh 2 kali lolos MSIB. let me (cont)","Sun Sep 22 08:23:26 +0000 2024","https://pbs.twimg.com/profile_images/1853807711198334976/eo4Pd91c_normal.jpg","0","7","8","0","1371","4","","in","false",,,"false"
"1837741234443497706","https://x.com/Callipygian_Sea/status/1837741234443497706","@MsIB @JDVance Goodbye! https://t.co/w2D6iNPCRV","Sun Sep 22 06:30:28 +0000 2024","https://pbs.twimg.com/profile_images/871253624571035648/BmyBZNCB_normal.jpg","0","0","9","0","80","0","","en","true",,,"false"
"1837721691947999651","https://x.com/MotherMary08/status/1837721691947999651","@MsIB @JDVance Ha! Stop lying. You’re already not in this country. https://t.co/nG9KdlG5A7","Sun Sep 22 05:12:49 +0000 2024","https://pbs.twimg.com/profile_images/1955656264827940871/3VS40T2a_normal.jpg","0","0","3","0","33","0","","en","true",,,"false"
"1837685058884587728","https://x.com/mowretti/status/1837685058884587728","[ WTS ] help rt will be much appreciated 🫶

NENDOROID NANAMI KENTO 1812
(MSIB/SEALED)

• ready, siap kirim
•  550k
• bisa cod khusus temcy-banyumanik area undip 

🍊: https://t.co/uzVMHHAnvQ https://t.co/Xrt6NHsvXx","Sun Sep 22 02:47:15 +0000 2024","https://pbs.twimg.com/profile_images/1899339494337437696/St2qwkD2_normal.jpg","9","3","7","0","2151","1","","in","false",,,"false"
"1837678046368669714","https://x.com/AlisonMarieR/status/1837678046368669714","@MsIB @JDVance Liar 🤥","Sun Sep 22 02:19:23 +0000 2024","https://pbs.twimg.com/profile_images/2028482849108553728/3fBmLB_m_normal.jpg","0","0","5","0","63","0","","es","true",,,"false"
"1837677422575341902","https://x.com/Sfdog60/status/1837677422575341902","@MsIB @JDVance Yes, leave the country or county. That will make you an immigrant!  😂","Sun Sep 22 02:16:54 +0000 2024","https://pbs.twimg.com/profile_images/1355278976139161601/m9sJWavi_normal.jpg","0","0","6","0","52","0","","en","true",,,"false"
"1837664896936292371","https://x.com/jhofromcanton/status/1837664896936292371","@MsIB @JDVance What country are you considering moving to?","Sun Sep 22 01:27:08 +0000 2024","https://pbs.twimg.com/profile_images/3737709636/4f34cad31167ab181dca17ca0b935b45_normal.jpeg","0","0","4","0","68","0","","en","true",,,"false"
"1837660684806676587","https://x.com/AnotherMasker/status/1837660684806676587","@MsIB @JDVance Go, bot.","Sun Sep 22 01:10:23 +0000 2024","https://pbs.twimg.com/profile_images/1750654655598850048/pcWEh8Uo_normal.jpg","0","1","4","0","67","0","","en","true",,,"false"
