"id","url","text","createdAt","author.profilePicture","retweetCount","replyCount","likeCount","quoteCount","viewCount","bookmarkCount","source","lang","isReply","isRetweet","isQuote","isPinned"
"1518947865212907522","https://x.com/GilangAlghfr/status/1518947865212907522","[ VISUALISASI DATA MICROSOFT BI ]
.
Perkenalkan nama saya Gilang Arya Alghifari dari Kelas Falkor, saya sedang mengikuti kegiatan Studi Independen pada program MSIB Kampus Merdeka Batch 2 di Mitra Mari Belajar dengan Posisi ""Information Worker"".
#maribelajar #Microsoft https://t.co/XTJJzrynQ5","Tue Apr 26 13:39:26 +0000 2022","https://pbs.twimg.com/profile_images/1988600066471534592/IgVs_EIL_normal.jpg","0","2","1","0","0","0","","in","false",,,"false"
"1496492718675009539","https://x.com/halalindonesia_/status/1496492718675009539","BPJPH Kemenag menerima 86 mahasiswa dalam Program Mahasiswa Magang &amp; Studi Independen Bersertifikat (MSIB) Kampus Merdeka Kementerian Pendidikan Riset dan Teknologi. 86 mahasiswa tersebut tersaring dari proses seleksi dari 11.073 pendaftar. https://t.co/pTLKHXel57","Wed Feb 23 14:30:42 +0000 2022","https://pbs.twimg.com/profile_images/1595991666955280384/CQhWLeLB_normal.jpg","0","1","1","0","0","1","","in","false",,,"false"
"1494929745947017216","https://x.com/muhammadiyah/status/1494929745947017216","Sebanyak 11 mahasiswa Institut Teknologi dan Bisnis Ahmad Dahlan (ITB-AD) lolos dalam Program Magang dan Studi Independen Bersertifikat (MSIB) Kampus Merdeka tahun 2022 Kemendikbud Ristek.
@itb_ahmaddahlan 

https://t.co/0smBdRdo0j

#Pendidikan #Muhammadiyah #Islam","Sat Feb 19 07:00:00 +0000 2022","https://pbs.twimg.com/profile_images/2013485179625525248/wiFn92aq_normal.jpg","2","0","14","0","0","1","","in","false",,,"false"
"1489961130055196679","https://x.com/polinema_campus/status/1489961130055196679","Bagi Mahasiswa Polinema yang akan mengikuti Program Magang dan Studi Independen Bersertifikat (MSIB) Kampus Merdeka TA 2021/2022, berikut kami lampirkan tautan formulir pengajuan surat rekomendasi Program MSIB Kampus Merdeka :
https://t.co/UNeiwQerP2

#polinema
#polinemajoss","Sat Feb 05 13:56:30 +0000 2022","https://pbs.twimg.com/profile_images/1628751671420669952/WbdE8w2x_normal.jpg","1","0","4","0","0","1","","in","false",,,"false"
"1476154556350296068","https://x.com/mptyprsn/status/1476154556350296068","First of all, kenalin namaku Anjani Nur Prameswari dan sekarang lagi menempuh semester 5 dijurusan Ilmu Komunikasi FISIP UB. Bersyukur banget tahun ini bisa magang dengan bantuan Program MSIB Kampus Merdeka, jadi bisa rasain pengalaman dunia kerja profesional. https://t.co/NTFYFL9b6q","Wed Dec 29 11:34:06 +0000 2021","https://pbs.twimg.com/profile_images/1484999113490186240/WoURtBeD_normal.jpg","0","2","3","0","0","1","","in","true",,,"false"
"1476151834246975492","https://x.com/mptyprsn/status/1476151834246975492","-A Thread-
My Journey in Kampung Kajoetangan
(Program MSIB Kampus Merdeka)
Halo gaiss, singkat cerita aku diterima sebagai mahasiswa intern disalah satu Integrated Marketing Communication Agency, yaitu Nava+ Group. So, here's my journey selama magang!! https://t.co/CFKBsFoBzW","Wed Dec 29 11:23:17 +0000 2021","https://pbs.twimg.com/profile_images/1484999113490186240/WoURtBeD_normal.jpg","3","1","23","0","0","19","","in","false",,,"false"
"1475443989595656194","https://x.com/M3juahjuah/status/1475443989595656194","Kemendikbudristek memastikan pencairan dana program Magang Studi Independen Bersertifikat (MSIB) Kampus Merdeka bakal dilanjutkan hingga 2022. 

Bagi yang belum Dapat Uang Saku Kampus Merdeka, Simak lengkap penjelasannya dibawah ini.

@Kemdikbud_RI @ditjendikti https://t.co/KueQURJ97X","Mon Dec 27 12:30:34 +0000 2021","https://pbs.twimg.com/profile_images/1517369343486881792/XWrGwPDp_normal.jpg","3","1","3","0","0","2","","in","false",,,"false"
"1472726922610163713","https://x.com/CDCUIcareer/status/1472726922610163713","Enterprise Internship Program (QEIP) Batch 2 sebagai bentuk dukungan terhadap program MSIB Kampus Merdeka.
Program magang ini terbuka bagi mahasiswa semester 5 hingga tingkat akhir dan akan berlangsung selama 6 bulan.
Terdapat 14 posisi yang tersedia pada program QEIP. Untuk https://t.co/pvZtwXx87d","Mon Dec 20 00:33:54 +0000 2021","https://pbs.twimg.com/profile_images/1448957821509197824/IKpbvoi6_normal.jpg","0","1","1","0","0","2","","in","true",,,"false"
"1471317036353482752","https://x.com/TelUCareer/status/1471317036353482752","bentuk dukungan terhadap program MSIB Kampus Merdeka. Program magang ini terbuka bagi mahasiswa semester 5 hingga tingkat akhir dan akan berlangsung selama 6 bulan.

Terdapat 14 posisi yang tersedia pada program QEIP. Untuk informasi lebih lanjut terkait rincian dan https://t.co/lbqtUBTgpg","Thu Dec 16 03:11:31 +0000 2021","https://pbs.twimg.com/profile_images/1240597320061685761/ospihhH8_normal.jpg","0","1","0","0","0","0","","in","true",,,"false"
"1470609218587619330","https://x.com/its_campus/status/1470609218587619330","#ITSUpdate

Halo, Arek-arek ITS!

Pendaftaran Program Magang dan Studi Independen Bersertifikat (MSIB) Kampus Merdeka Angkatan 2 telah dibuka!

Dibuka untuk mahasiswa aktif minimal semester 5. https://t.co/oMZ4phXBDa","Tue Dec 14 04:18:54 +0000 2021","https://pbs.twimg.com/profile_images/1371369262795825154/s8oWnJYU_normal.jpg","0","1","0","0","0","0","","in","false",,,"false"
"1461175220316762113","https://x.com/Kemdiktisaintek/status/1461175220316762113","Hai, Rekan MSIB Kampus Merdeka!
Tentu kamu semua ingin tahu seperti apa perkembangan proses pencairan uang saku mahasiswa MSIB ya. Nah, simak perkembangan terbaru ini ya!
#uangsakumsibcair #kampusmerdeka

[sebuah utas]","Thu Nov 18 03:31:34 +0000 2021","https://pbs.twimg.com/profile_images/2029827458510565376/FIB5Wf_5_normal.jpg","51","53","157","47","0","13","","in","false",,,"false"
"1453910750351613956","https://x.com/ChangeOrg_ID/status/1453910750351613956","😲 jadi ini magang merdeka atau magang merana ya? hehehe

pantesan Aspirasi Mahasiwa MSIB Kampus Merdeka Angkatan 1 minta @Kemdikbud_RI segera realisasikan uang saku anak magang😩 baca cerita lengkapnya di petisinya👉🏾 https://t.co/K8ds6xkYLy","Fri Oct 29 02:25:09 +0000 2021","https://pbs.twimg.com/profile_images/2785243807/1801a965ac6834af999a0919ed662fb0_normal.png","15","2","36","4","0","2","","in","false",,"true","false"
"1452574746357370894","https://x.com/ChangeOrg_ID/status/1452574746357370894","kata Aspirasi Mahasiswa MSIB Kampus Merdeka Angkatan 1, anak-anak magang Merdeka Belajar dari @Kemdikbud_RI juga belum diberikan uang bayaran yang jadi hak mereka, loh🤭🤭
Cek cerita lengkapnya di petisinya, https://t.co/bVG9dSDV2G","Mon Oct 25 09:56:21 +0000 2021","https://pbs.twimg.com/profile_images/2785243807/1801a965ac6834af999a0919ed662fb0_normal.png","1","0","5","0","0","1","","in","true",,,"false"
"1451458368485294087","https://x.com/MagangStudi/status/1451458368485294087","Kepada para petinggi &amp; penyelenggara program Magang &amp; Studi Independen Bersertifikat (MSIB) Kampus Merdeka, tolong baca petisi ini dan kabulkan permohonan kami, serta kedepanya agar lebih profesional lagi dalam menjalankan program ini, terima kasih","Fri Oct 22 08:00:16 +0000 2021","https://pbs.twimg.com/profile_images/1467311410635894787/6z0m0BFe_normal.jpg","2","1","13","0","0","1","","in","true",,,"false"
"1430055987851923462","https://x.com/VokasiUB/status/1430055987851923462","Pengumuman Mahasiswa yang Diterima Program Magang dan Studi Independen Bersertifikat (MSIB) Kampus Merdeka
https://t.co/WqtpLe9tzM","Tue Aug 24 06:34:51 +0000 2021","https://pbs.twimg.com/profile_images/1478560919139483649/udHW_Zmb_normal.jpg","0","0","0","0","0","0","","in","false",,,"false"
"1418780077572059137","https://x.com/okezonenews/status/1418780077572059137","Mau Ikut Beasiswa MSIB Kampus Merdeka? Ini Syaratnya    #LengkapCepatBeritanya #BeritaTerkini #Kampus #KampusUpdate . https://t.co/rRzYAweyzE","Sat Jul 24 03:48:24 +0000 2021","https://pbs.twimg.com/profile_images/1925458463834214400/Rw_-n1dG_normal.jpg","0","0","1","0","0","0","","in","false",,,"false"
"1418773576430198786","https://x.com/okezonenews/status/1418773576430198786","Kemendikbudristek: Program MSIB Kampus Merdeka Dibuka    #LengkapCepatBeritanya #BeritaTerkini #Kampus #KampusUpdate . https://t.co/hOaJbdoi6Z","Sat Jul 24 03:22:34 +0000 2021","https://pbs.twimg.com/profile_images/1925458463834214400/Rw_-n1dG_normal.jpg","0","0","0","0","0","0","","in","false",,,"false"
"1525787598966632448","https://x.com/ahmrudii/status/1525787598966632448","Bentar lagi MSIB (Magang dan Studi Independen Bersertifikat) angkatan ketiga dibuka nih. Tahun kemarin sih mulai Juni udah dibuka pendaftarannya. Buat temen-temen yang mau daftar, disini aku sharing pengalamanku, apa aja yang harus disiapin sebelum daftar MSIB    
- a thread https://t.co/imhRT99xgZ","Sun May 15 10:38:06 +0000 2022","https://pbs.twimg.com/profile_images/1969190135951736832/77AcCxRT_normal.jpg","14","1","40","4","0","68","","in","false",,,"false"
"1499003854859358208","https://x.com/bizaaja/status/1499003854859358208","Akhirnya drama skripsi yg lama di revisi dan pake joki batal, akhir nya nambah smt+ikut msib magang dan ngerjain penulisan sendiri sampe nunggu lama sidang, kelar juga hari ini hahaha.

Mungkin twit ini bisa menjadi pengingat ketika lelah saat gua kerja nanti.","Wed Mar 02 12:49:03 +0000 2022","https://pbs.twimg.com/profile_images/1469647777021845506/6md6WKF2_normal.jpg","0","0","1","0","0","0","","in","false",,,"false"
"1485948463397613569","https://x.com/sbyfess/status/1485948463397613569","-rek kemarin ada yang ikut MSIB magang kampus merdeka batch 1 nggak? itu ada interview dulu apa gmn proses seleksinya?","Tue Jan 25 12:11:35 +0000 2022","https://pbs.twimg.com/profile_images/1610997611762446336/d7Xxzlc4_normal.jpg","0","1","0","0","0","0","","in","false",,,"false"
"1461700575054098433","https://x.com/samdalrii/status/1461700575054098433","✨Share Tips Lolos MSIB (Magang dan Studi Independent Bersertifikat) Kampus Merdeka✨","Fri Nov 19 14:19:08 +0000 2021","https://pbs.twimg.com/profile_images/1761366034584641536/FyXWD37J_normal.jpg","15","1","42","1","0","79","","in","false",,"true","false"
"1456078783992131584","https://x.com/MagangStudi/status/1456078783992131584","Program ini memberikan hak bagi mahasiswa untuk belajar di luar program studinya selama 1-2 semester, dan salah satu sub-program dari Kampus Merdeka adalah MSIB (Magang &amp; Studi Independen Bersertifikat).","Thu Nov 04 02:00:09 +0000 2021","https://pbs.twimg.com/profile_images/1467311410635894787/6z0m0BFe_normal.jpg","1","1","11","0","0","0","","in","true",,,"false"
"1453914761393938433","https://x.com/MagangStudi/status/1453914761393938433","Salah satu sub-program dari kampus merdeka ialah MSIB (Magang &amp; Studi Independen Bersertifikat) dimana mahasiswa akan menempuh pendidikan di luar program studi berupa magang / studi independen di mitra2 yg bekerjasama dengan pihak Kemendikbud RI selama 1-2 semester (6-12 bulan)","Fri Oct 29 02:41:06 +0000 2021","https://pbs.twimg.com/profile_images/1467311410635894787/6z0m0BFe_normal.jpg","1","1","23","0","0","0","","in","true",,,"false"
"1450830529402576897","https://x.com/MagangStudi/status/1450830529402576897","Jadi pertama kenalin, gw adalah akun yang didedikasikan khusus untuk menyatakan aspirasi mahasiswa peserta program MSIB (Magang &amp; Studi Independen Bersertifikat) yang merupakan salah satu bentuk program Kampus Merdeka gagasan dari Bapak Nadiem Makarim mengenai kemerdekaan belajar","Wed Oct 20 14:25:27 +0000 2021","https://pbs.twimg.com/profile_images/1467311410635894787/6z0m0BFe_normal.jpg","6","1","36","1","0","0","","in","true",,,"false"
"1541926266638520320","https://x.com/nomcih/status/1541926266638520320","𝙂𝙞𝙢𝙖𝙣𝙖 𝙘𝙖𝙧𝙖 𝙙𝙖𝙛𝙩𝙖𝙧𝙣𝙮𝙖?
Kalian bisa buat akun dulu di website

https://t.co/Mur6lPT93E

lengkapin semua berkas &amp; data diri (ada cv, sertif, data diri, sosmed, dll) kalau dirasa udah lengkap bisa langsung pilih program yg lagi dibuka, saat ini ada msib yg bukaan.","Tue Jun 28 23:27:24 +0000 2022","https://pbs.twimg.com/profile_images/1695409315753201665/Ht1TQDIM_normal.jpg","0","1","2","0","0","2","","in","true",,,"false"
"1541924848380682240","https://x.com/nomcih/status/1541924848380682240","𝙥𝙧𝙤𝙜𝙧𝙖𝙢 𝙠𝙖𝙢𝙥𝙪𝙨 𝙢𝙚𝙧𝙙𝙚𝙠𝙖 𝙘𝙪𝙢𝙖 𝙢𝙨𝙞𝙗 𝙖𝙟𝙖?
oh tentu tidak, ada
• Magang dan studi independen bersertifikat
• Bangkit google
• Kampus Mengajar
• Penggerak Muda
• Pertukaran Mahasiswa (ada univ lokal dan luar)
• Kmmi
• Gerilya
• Wirausaha •dsb","Tue Jun 28 23:21:46 +0000 2022","https://pbs.twimg.com/profile_images/1695409315753201665/Ht1TQDIM_normal.jpg","2","1","6","0","0","1","","in","true",,,"false"
"1541923758759284736","https://x.com/nomcih/status/1541923758759284736","[𝘼 𝙏𝙝𝙧𝙚𝙖𝙙 — 𝙎𝙝𝙖𝙧𝙞𝙣𝙜 𝙋𝙚𝙣𝙜𝙖𝙡𝙖𝙢𝙖𝙣 𝙎𝙚𝙥𝙪𝙩𝙖𝙧 𝙈𝙖𝙜𝙖𝙣𝙜 𝙙𝙖𝙣 𝙎𝙩𝙪𝙙𝙞 𝙄𝙣𝙙𝙚𝙥𝙚𝙣𝙙𝙚𝙣 𝘽𝙚𝙧𝙨𝙚𝙧𝙩𝙞𝙛𝙞𝙠𝙖𝙩 𝙆𝙖𝙢𝙥𝙪𝙨 𝙈𝙚𝙧𝙙𝙚𝙠𝙖]

#MSIB #KampusMerdeka","Tue Jun 28 23:17:26 +0000 2022","https://pbs.twimg.com/profile_images/1695409315753201665/Ht1TQDIM_normal.jpg","11","4","59","1","0","27","","in","false",,,"false"
"1541759297960411136","https://x.com/franciscoplou/status/1541759297960411136","Aportando nuestro granito de arena al #MSIB Máster en Biología Sintética Integrativa organizado por la @UIMP y el @CSIC, con participación del @CsicLifehub
En la rotación de hoy hemos realizado experimentos con enzimas, inmovilizado levaduras y analizado por HPLC las reacciones https://t.co/BP6krBEKTC","Tue Jun 28 12:23:55 +0000 2022","https://pbs.twimg.com/profile_images/1968738132343349248/Kre8raT8_normal.jpg","2","1","20","0","0","0","","es","false",,,"false"
"1541693310322229248","https://x.com/umsofficialid/status/1541693310322229248","Program Magang Studi Independen Bersertifikat (MSIB) angkatan 3 Dibuka Bestie....!

Surat Rekomendasi bisa langsung mengisi di gform : https://t.co/6VguDJOAML

#kampusmerdekaindonesiajaya
#MSIB
#UMSurakarta
#UnggulMencerahkan 

Sumber : @io.ums.official https://t.co/CyoIOmN8yx","Tue Jun 28 08:01:43 +0000 2022","https://pbs.twimg.com/profile_images/1556964544936681472/_PAPPuFw_normal.jpg","0","0","2","0","0","0","","in","false",,,"false"
"1541686569022545920","https://x.com/nomcih/status/1541686569022545920","@shivaaaaa__ @methapang @worksfess aku ngga tau boleh ngga nyebutinnya, tp aku magang msib di mitra kementerian 😭","Tue Jun 28 07:34:55 +0000 2022","https://pbs.twimg.com/profile_images/1695409315753201665/Ht1TQDIM_normal.jpg","0","2","2","0","0","4","","in","true",,,"false"
"1541318423300698112","https://x.com/itk_official_/status/1541318423300698112","Halo sobat Specta!

Program Magang dan Studi Independen Bersertifikat (MSIB) Kampus merdeka dibuka lagi loh. Yuk segera daftar, syaratnya cukup kamu sebagai mahasiswa aktif minimal semester 5.

Berkas pendaftarannya apa aja?
1. CV
2. Transkrip Nilai https://t.co/NF0SrlszBh","Mon Jun 27 07:12:03 +0000 2022","https://pbs.twimg.com/profile_images/1981157100819558401/hHcranhh_normal.jpg","2","1","8","0","0","2","","in","false",,,"false"
"1540595314687889409","https://x.com/republikaonline/status/1540595314687889409","MSIB kurang lebih memiliki 800 mitra dan ini menjadi peluang mahasiswa https://t.co/W20umAdH76","Sat Jun 25 07:18:40 +0000 2022","https://pbs.twimg.com/profile_images/1922868522826465280/mzuJnDJD_normal.jpg","0","0","1","0","0","0","","in","false",,,"false"
"1540521165684641792","https://x.com/BEMUI_Adkesma/status/1540521165684641792","PERMOHONAN SURAT REKOMENDASI DAN SPTJM MSIB BATCH 3 https://t.co/lNkqD1v1Ji","Sat Jun 25 02:24:02 +0000 2022","https://pbs.twimg.com/profile_images/2058160761818710016/zaDi0Z6Q_normal.jpg","0","1","0","0","0","1","","in","false",,,"false"
"1540398162602508289","https://x.com/VisitBocaChica/status/1540398162602508289","Hot off the presses!  MSIB just released for possible static fire testing during 27-30 Jun 2022!  Testing window from 10a.m. - 10p.m.  #BocaChica #Starship #WenStaticFire #StarshipFleet 🚀🔥 https://t.co/fMqB0D8bA0","Fri Jun 24 18:15:15 +0000 2022","https://pbs.twimg.com/profile_images/1840279375725383680/O0AvMXAJ_normal.jpg","67","6","336","26","0","6","","en","false",,,"false"
"1540381412813344768","https://x.com/sasaasinrasanya/status/1540381412813344768","@collegemenfess Itu kalo kepepet bgt bener2 gada jalan lain. Tapi biasanya aku nyari lewat tmn yg udh diterima magang, linkedin, sama instagram ""anak magang"". Atau ikut program msib sama kmmb fchi.","Fri Jun 24 17:08:42 +0000 2022","https://pbs.twimg.com/profile_images/1709512696977293312/lD5e_r9W_normal.jpg","0","1","2","0","0","1","","in","true",,,"false"
"1540214278028152832","https://x.com/HIMAKBMKMUnsoed/status/1540214278028152832","[MERDEKA CENTER] 

Hallo KBMKM!👋
Ada kabar gembira nih!✨ 

Kami dari divisi keilmuan hadir untuk membagikan informasi MBKM yang dibuka bulan Juni-Juli 2022. Penasaran kan programnya apa? Yuk check this out 👇 

Program Magang dan Studi Independen Bersertifikat (MSIB) angkatan https://t.co/ZFNTp87x8e","Fri Jun 24 06:04:34 +0000 2022","https://pbs.twimg.com/profile_images/979778473433509893/YwWBVBY1_normal.jpg","0","1","4","0","0","3","","in","false",,,"false"
"1540085244379992064","https://x.com/ege1v/status/1540085244379992064","@elifannenisikim @kissmemoremert mal msib engel atsa nasil mens atcan","Thu Jun 23 21:31:50 +0000 2022","https://pbs.twimg.com/profile_images/1540612042566115328/X3XgMWqy_normal.jpg","0","0","1","0","0","0","","in","false",,,"false"
"1539573533730172929","https://x.com/LPMTEROPONGUMSU/status/1539573533730172929","Dalam Sosialisasi dan Workshop Magang dan Studi Independen  Bersertifikat (MSIB) batch 3 Universitas Muhammadiyah Sumatera Utara (UMSU). Baca selengkapnya di https://t.co/caVY9xXi98 https://t.co/9rtn85gvaq","Wed Jun 22 11:38:28 +0000 2022","https://pbs.twimg.com/profile_images/1861988381888323584/pGo_pKNJ_normal.jpg","0","0","1","0","0","0","","in","false",,,"false"
"1538149960566177792","https://x.com/AB6IX_ID/status/1538149960566177792","[❤️/220618]
Dream Concert bersama ABNEW💫 Terima msib kepada ABNEW yang hari ini menyemangati kami secara offline dan online ❤️ ABNEW adalah SAVIOR Yeppi🤍 

#AB6IX    #에이비식스    #전웅    #김동현    #박우진    #이대휘","Sat Jun 18 13:21:42 +0000 2022","https://pbs.twimg.com/profile_images/1838063540613292033/iduLge9s_normal.jpg","0","0","9","0","0","0","","in","false",,"true","false"
"1537628624366743553","https://x.com/DiktiVokasi/status/1537628624366743553","Halo #SobatVokasi, ingin perusahaan anda menjadi bagian dari Magang &amp; Studi Independen Bersertifikat (MSIB), salah satu program unggulan Kampus Merdeka? Jika iya, yuk simak informasinya pada tautan ini https://t.co/IpdIP3WnFZ. 
#DiktiVokasi
#MSIB 
#KampusMerdeka","Fri Jun 17 02:50:06 +0000 2022","https://pbs.twimg.com/profile_images/1593470679151972352/FTq8o-_s_normal.jpg","0","0","1","0","0","0","","in","false",,,"false"
"1537602527277064192","https://x.com/unudmenfess/status/1537602527277064192","/imissu kakak2, itu MSIB bisa daftar waktu di smt 5 kan ya?","Fri Jun 17 01:06:24 +0000 2022","https://pbs.twimg.com/profile_images/1602591850342551553/c3UcBvEq_normal.jpg","0","1","2","0","0","1","","in","false",,,"false"
"1537378733937463297","https://x.com/UdayanaUniv/status/1537378733937463297","Program Magang dan Studi Independen (MSIB) Paling Diminati Mahasiswa https://t.co/3w6ygLiY4y https://t.co/azQxusryX4","Thu Jun 16 10:17:07 +0000 2022","https://pbs.twimg.com/profile_images/1179590665069424640/HjPGiqPs_normal.jpg","0","0","1","0","0","3","","in","false",,,"false"
"1537317777186471936","https://x.com/unudmenfess/status/1537317777186471936","Klau mau dftr MSIB, cptan dftr aja GAUSA nunggu temen kalian dftr. Seleksi lalu, tiba-tiba aja udah finalisasi seleksi padahal di webnya masih dalam tahap seleksi dan bye temenku yg lambat🤭 /imissu","Thu Jun 16 06:14:54 +0000 2022","https://pbs.twimg.com/profile_images/1602591850342551553/c3UcBvEq_normal.jpg","0","2","2","0","0","0","","in","false",,,"false"
"1534713816533340162","https://x.com/_staywithskz/status/1534713816533340162","@lesyeuxdebyla Udah bukan rahasia lagi ini. Aku alumni Kampus Mengajar Angkatan 1 dan MSIB Angkatan 1. Pas KM 1 walaupun allowance SELALU telat cair, masih aman karena msh di kota sendiri dan KM1 belum ada yg keluar kota. Tapi pas MSIB 1, aku dapet magang di Bandung (aku org Medan) alhasil (1)-","Thu Jun 09 01:47:42 +0000 2022","https://pbs.twimg.com/profile_images/1554924994626715648/My4C3MWB_normal.jpg","0","1","1","0","0","0","","in","true",,,"false"
"1534554578129387520","https://x.com/sbyfess/status/1534554578129387520","-rek yang mahasiswa udh bisa daftar magang msib kampus merdeka? ini search posisi kok kosong trs yaaa","Wed Jun 08 15:14:56 +0000 2022","https://pbs.twimg.com/profile_images/1610997611762446336/d7Xxzlc4_normal.jpg","0","2","1","0","0","0","","in","false",,,"false"
"1534517426649387009","https://x.com/doni_firmans/status/1534517426649387009","Contohnya ini. MSIB udah buka pendaftaran angkatan 3, sedangkan angkatan 2 pun masih berjalan, apalagi uang sakunya telat wkwk. Mitra msib pun sedang sibuk ngurusin angkatan sebelumnya yang belum kelar. Alhasil di website belum ada mitra satupun. https://t.co/5GDtWZXZ1h","Wed Jun 08 12:47:19 +0000 2022","https://pbs.twimg.com/profile_images/1960739063998414848/cXjvyqn5_normal.jpg","0","1","2","0","0","1","","in","true",,,"false"
"1534503119177977856","https://x.com/zmjjrr_/status/1534503119177977856","@lesyeuxdebyla sedikit tips dari aku yg pernah ikut MSIB batch pertama, kalo temen-temen mau ikut program kampus merdeka usahakan jangan karena uang saku/dana bantuan hidup ya. apalagi sampe ngekost di luar kota ngandelin uang saku/dana bantuan hidup dari program. berkaca dari pengalaman aku,","Wed Jun 08 11:50:27 +0000 2022","https://pbs.twimg.com/profile_images/1978508825289445376/ne6_J6pv_normal.jpg","16","5","152","3","0","10","","in","true",,,"false"
"1534336536048676864","https://x.com/ihsanurroihan11/status/1534336536048676864","Alhamdulillah god bless me until the middle of the year, dari MSIB -&gt; IISMA. Semoga keberuntungan selalu menyertai saya dan teman2 diakhir sisa tahun ini 🙏. Mohon doa dan dukungannya teman2 🙏. https://t.co/2Qto6lepCv","Wed Jun 08 00:48:31 +0000 2022","https://pbs.twimg.com/profile_images/1992509263919587328/a4JOLBMS_normal.jpg","0","10","22","0","0","0","","in","false",,,"false"
"1533805202288963585","https://x.com/upi_official/status/1533805202288963585","(1/2) Halo, #SivitasUPI!
Ada kabar gembira lho, MSIB Kampus Merdeka Batch 3 akan segera dilaksanakan kembali. Untuk informasi lebih lanjut, #SivitasUPI dapat mengakses melalui laman dibawah ini ya!
https://t.co/5l2pJDRMi8 https://t.co/peA1zeXgvM","Mon Jun 06 13:37:11 +0000 2022","https://pbs.twimg.com/profile_images/1876824842902884352/ymnz8PYV_normal.jpg","0","1","2","0","0","0","","in","false",,,"false"
"1533136372629852162","https://x.com/sapereaudee__/status/1533136372629852162","@collegemenfess Ayo nder ikut program MBKM, ada kampus mengajar, magang, studi independen, dll. Aku mulai eksplorasi diri di smt5 ikut kamjar dan smt6 skrng tudi independen. Asli bnyak benefit yg km dapetin, di MSIB dpet sertifikasi internasional gratis dan itu kepake bgt di dunia kerja nanti.","Sat Jun 04 17:19:30 +0000 2022","https://pbs.twimg.com/profile_images/1788643277685784578/QGG4lHk2_normal.jpg","0","2","2","0","0","2","","in","true",,,"false"
"1533084927570219008","https://x.com/tyrielishin/status/1533084927570219008","@ditjendikti min, mau tanya, semester 5 saya ikut program pertukaran mahasiswa merdeka (pmm kampus merdeka) dan semester 6 saya ikut program studi independent (msib), jika di semester 7 saya ingin mengikuti program magang kampus merdeka apakah bisa karna sudah ikut 2 kali mbkm?","Sat Jun 04 13:55:04 +0000 2022","https://pbs.twimg.com/profile_images/1962743372705341440/jXzOMQZu_normal.jpg","0","2","2","0","0","3","","in","false",,,"false"
"1532957653785120769","https://x.com/zonamahasiswaid/status/1532957653785120769","Kemendikbudristek kembali membuka program Magang dan Studi Independen Bersertifikat (MSIB) III untuk mahasiswa. Simak jadwal lengkapnya ya.
https://t.co/gA5Dt4L0MP","Sat Jun 04 05:29:20 +0000 2022","https://pbs.twimg.com/profile_images/1387294794146144261/zo4mE-7H_normal.jpg","1","0","2","0","0","0","","in","false",,,"false"
"1532802161108606978","https://x.com/Awarzy/status/1532802161108606978","Bulan Juni bakal lebih beratt.
- UAS 
- Ketua TEDxUNDIP
- Kabid PSDM BEM (Diskad, Lokad, Roadshow)
- LMD-P Salman
- Final Project MSIB 
- Presentasi Skripsi (BAB 1-3) 
- Tim Pendikar Universitas
- SC ODM FE &amp; LKMMD 
- Sertifikasi BNSP MSDM (27 Jun)

Stay strong 🐣 Bismillah","Fri Jun 03 19:11:27 +0000 2022","https://pbs.twimg.com/profile_images/1757676688165777408/k-mCw4hw_normal.jpg","0","1","2","1","0","0","","in","false",,,"false"
"1532757676639195136","https://x.com/ariecahyoa/status/1532757676639195136","Kalian ga sendirian kok guys. Kita semua peserta MSIB Angkatan 2 lagi merasakan ini. Sangat tidak ada transparansi data dan janji yang diberikan Tim MSIB tidak sesuai dengan yang diharapkan. Kalian yang sedang dalam perantauan tetap semangat guys.#MSIBBatch2 #CairkanUangSakuMSIB2","Fri Jun 03 16:14:42 +0000 2022","https://pbs.twimg.com/profile_images/1763151768190615552/FtFcZ3xG_normal.jpg","1","1","2","0","0","0","","in","true",,,"false"
"1532757673141100544","https://x.com/ariecahyoa/status/1532757673141100544","(Deep) Ikut sedih banget rasanya ngeliat curhatan teman2 sesama peserta Magang dan Studi Independen Bersertifikat (MSIB) yang mengeluhkan dan menantikan hak uang saku termin ke-2. Dan yang aku rasain sendiri. Namun aku lebih beruntung karena masih di wilayah sendiri. #MSIB https://t.co/3pLJ1rtnpi","Fri Jun 03 16:14:41 +0000 2022","https://pbs.twimg.com/profile_images/1763151768190615552/FtFcZ3xG_normal.jpg","1","1","5","0","0","1","","in","false",,,"false"
"1532547253759463424","https://x.com/kompascom/status/1532547253759463424","Program Magang dan Studi Independen Bersertifikat (MSIB) angkatan 3 resmi dibuka. Mahasiswa D2, D4 dan S1 bisa mendaftar hingga Juli 2022. https://t.co/N6p84PTyOp","Fri Jun 03 02:18:33 +0000 2022","https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg","1","0","2","0","0","0","","in","false",,,"false"
